Date,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2015-08-04,-0.0019565716631331125,-0.0018833346148230358,-0.0023727741944649613,0.0007737097670830925,0.003555506948097799,-0.005173191893745691,-0.007963855093519828,-0.005086259600200811,0.000571845328092843,0.002015250319480653,0.005801035801463966,-0.007323323658742766,3.1733340101759212e-06
2015-08-05,0.0032902517056445178,0.007690769943670636,0.002291137183515958,0.005244420666293485,0.0002726255231327729,-0.0038731148051555733,-0.007534406142725177,-0.0038971099517805903,-0.0013731827017324173,-0.0036496127458960333,-0.003863615681467082,-0.0066115668114095985,3.1733340101759212e-06
2015-08-06,-0.008221684741410995,-0.016165296816848584,-0.013578512746778527,-0.00416252495969561,-0.00877186888307763,0.0034967189513054656,0.008838392873746227,0.0019073805975289386,-0.004129479115064405,0.004416281036678492,-0.0006454382786957086,0.0014022521871954823,3.1733340101759212e-06
2015-08-07,-0.001921437618189927,-0.0012684137471856594,-0.006734121195342554,-0.0018556054736810913,-0.0005509348056817054,0.0039533480279514074,0.013032951450631446,0.0034580187709155395,-0.0031096239255541122,0.0024875838994236877,-0.003880817772108912,0.0036877907691044154,1.586984211614823e-06
2015-08-10,0.012520551927800588,0.011357550353131565,0.011445654244420587,0.012152977346743634,0.016664759770196803,-0.00414229245038236,-0.012462722272592559,-0.003977569456952222,0.0028788270504198606,0.010172637809864738,0.021161356452715555,-0.0031782582669700743,2.3802383808238712e-06
2015-08-11,-0.009064389943815913,-0.012899488125039894,-0.008613493145123876,-0.0154085544918688,-0.022189385295131175,0.006582261913268618,0.0157549163238085,0.004149545867411722,-0.004610046387646646,0.005094839843947603,-0.013414433284591153,0.006599130464642069,4.759049902706734e-06
2015-08-12,0.0011977033999212997,0.0034437685647186315,-0.0019149375100795645,-0.007168525410784964,-0.015634188226056705,-0.00037487248826748395,-0.005465660801595152,-0.0015534190274461934,-0.0013875491786719864,0.013924787857253592,-0.00322066711731985,0.0031569382721382375,3.966271163029894e-06
2015-08-13,-0.0012458554002713522,-0.0016298870215221129,-0.0033395324837537494,-0.0006256275349501241,-0.0016896297780286797,-0.002628786567600233,-0.0032292430220262538,-0.0034631973201568115,-0.0012732561560461573,-0.008294156742538458,-0.004526256050804595,0.0011342355815624607,3.966271163029894e-06
2015-08-14,0.0036358311913902847,0.0015395196181199678,0.006418300820222259,0.00156374750546479,0.0014080861702560705,-0.001034364482770372,0.00234183021523987,0.0009537459313231541,0.0005789970822378994,-9.36047567321894e-05,-0.006502152751094629,0.005400886793257113,3.966271163029894e-06
2015-08-17,0.0055716174691918365,0.008290414073835553,0.010496162941578312,-0.0018769557470608674,-0.0110370956976998,0.001786217527379465,0.00450809816579887,0.003200362708891755,0.0,0.002617057152037559,-0.00392147549457363,0.00848227470277116,3.5698223922067184e-06
2015-08-18,-0.002901155167931649,-0.005128302194514271,-0.008006843491656736,-0.007542337383463513,-0.010872831434251325,-0.0015987673139712325,-0.007901572489917684,-0.0038074435775159255,-0.0012742999778217886,-0.00018667516172380682,-0.0052528438141256914,0.0027285503495505796,3.966271163029894e-06
2015-08-19,-0.00793658432055153,-0.006606867819687616,-0.010413614704799961,-0.008872110155080779,-0.012447641699168427,0.006097686635086952,0.009826947355546846,0.004842770875744155,-0.0009272131992787503,0.013354574963244315,-0.011254599669362353,-0.005963285168724788,2.7768060090211986e-06
2015-08-20,-0.021102808544490783,-0.028085248371875034,-0.025616196864372148,-0.02448582309693941,-0.015855016965716326,0.0027089875458069855,0.010048255693425313,0.0006040519943688144,-0.004885082725289698,0.017261484729986225,0.0026595592800463795,-0.007379417057653188,1.9836311176628885e-06
2015-08-21,-0.03056449384676766,-0.04468955041072589,-0.011753604063955501,-0.023095660548094848,-0.03126179800435435,0.004001849118330885,0.003011247930092761,0.00025921068988546864,-0.0036208766027561734,0.006228253314387141,-0.01673956405031026,-0.018753418882274178,7.935714391518522e-07
2015-08-24,-0.043019345125605304,-0.0392361144356226,-0.03981570086752462,-0.03515688193367061,-0.04464606664552587,0.0016709458234960214,-0.00031672393309380294,-0.0027631052881934197,-0.008224739475107646,-0.005413696203742748,-0.025300489065624186,-0.04794671501157556,1.1902976547538708e-06
2015-08-25,-0.011837641307296493,-0.0037651697497819332,-0.007719537612915811,0.009462636284811539,0.012690491293091551,-0.0054869315941652695,-0.01619554364671753,-0.005112511319018836,0.002003916279499038,-0.012472236890549283,0.004146489778837438,-0.027894497340933445,2.3802383808238712e-06
2015-08-26,0.037675386774372446,0.04913498789224071,0.025117619947749276,0.023355112963112726,0.0325660632081593,-0.006173776482444872,-0.01949208212234839,-0.000608280813752328,0.008325098633190876,-0.013743752566773794,-0.006226278339487706,0.026686338250383548,2.7768060090211986e-06
2015-08-27,0.024434101278754422,0.02501696712757937,0.017711564316402292,0.012137463851538693,0.043296984901751795,-0.0005628041773993798,0.0005737141616851284,0.000956261630281335,0.007445105916020768,0.0005571512452685862,0.03545036119448071,0.019161917714884145,2.3802383808238712e-06
2015-08-28,5.0145426338875724e-05,-0.0001895627328786712,0.009821705421352791,-0.0014884455079429459,-0.0129414420774069,0.00018736067863745178,0.0029462986713764917,0.0018216022306848166,0.0009265643087988027,0.00896363798539394,0.025786389274255167,-0.0014505834341277857,2.3802383808238712e-06
2015-08-31,-0.00811199420306119,-0.012480456505856198,-0.0036390546446103855,-0.007475905856105242,0.0017745861045581895,-0.0016900907118109461,-0.0077119939320912205,-0.0025166104213693087,-0.0013902083669461857,0.0011033722012556138,0.023864398631286223,-0.023099870333658734,2.3802383808238712e-06
2015-09-01,-0.03030220438546823,-0.03175167430899743,-0.0290641028922298,-0.03409139413787655,-0.03948069683286476,0.0044817141698525196,0.007180171531614577,0.0060393961519065766,-0.003231677059161131,0.0034858971109339417,-0.03370363333954353,-0.019230333830365803,3.1733340101759212e-06
2015-09-02,0.01880312387547043,0.027813234088957722,0.017802787215027115,0.014728969444463936,0.014344741844917224,-0.0027225562855905305,-0.008641867507645689,-0.001474487957006444,0.004081129768872426,-0.005325457471451406,0.008532980702496548,0.01027483805887806,1.1902976547538708e-06
2015-09-03,0.0007163205716664944,-0.00492061484174708,-0.0015810713147101784,0.0023773539219944847,0.003931645841101264,0.0024410472319403523,0.004865112362320622,0.004761269549551444,0.001396169403754044,-0.0072069646875859315,0.006514566600577918,0.002722053538959694,1.1902976547538708e-06
2015-09-04,-0.01525294404690415,-0.011967865323289886,-0.007590995358450654,-0.023162874813453242,-0.030337739056909226,0.003089597319546844,0.009089212338435518,0.0022429167133856255,-0.0010467258507222373,-0.003250813094055246,-0.012414325373183181,-0.018797052021249507,7.935714391518522e-07
2015-09-08,0.024820685467582666,0.027800821780993336,0.02260097976696871,0.02891293836536169,0.031242834028626976,-0.004403436477708613,-0.014863726016640436,-0.004664422719922487,0.005452598239455323,0.0002790454421465056,0.0072060127783659545,0.01498405048210303,7.935714391518522e-07
2015-09-09,-0.013462145394138638,-0.011297296912136268,-0.011586816687073164,-0.0040554965360151615,-0.0051398106756145555,0.0003751783691088901,0.004786611606799991,0.0021621940162213794,-0.0012740717487051438,-0.013012113659039995,-0.013140859984652118,-0.011527840284662215,2.3802383808238712e-06
2015-09-10,0.005427370625277285,0.010821244477547821,0.0045462757604017145,0.006581810827274923,0.010253557510060709,-0.002254841098242286,-0.006774680424041252,-0.001988452710185923,0.0024304671547604826,0.002352831601258748,0.008561153484905045,0.002206126774656221,1.1902976547538708e-06
2015-09-11,0.0045342460598423,0.005509169933598137,0.004699680348896277,-0.00016826985059560572,0.0038926484261370482,0.002630429508809777,0.006280533691450362,0.0006919494156219644,-0.0003468255885988827,-0.0020701389754934985,-0.0013123279869528153,0.01896266796761306,7.935714391518522e-07
2015-09-14,-0.003717661063897475,-0.003035571366456488,-0.00461248367812927,-0.007599186021713072,-0.0014951895124633411,0.0009379416498551678,0.0015643725050058148,-8.656443828742826e-05,-0.0017347485940019385,0.0005650019663848919,-0.012553844790419877,0.0005405892121639093,1.586984211614823e-06
2015-09-15,0.01242186063575972,0.011712401691859612,0.011188805689086328,0.0067575893559618724,0.00953219116243939,-0.007905245010805993,-0.019350476887735266,-0.007554075975007058,-0.00023247634539288185,-0.003017159470430642,0.003319083137601336,0.009811257432039446,2.7768060090211986e-06
2015-09-16,0.008629272634668212,0.005618929142384371,0.008588017064465237,0.0152064478697999,0.02401982384223466,-0.00028334725838011443,-0.003780807989032561,0.0018288711667619007,-0.003597215808002966,0.013226552172031262,0.016431419606311466,0.0106424583310793,2.7768060090211986e-06
2015-09-17,-0.002250519096256863,0.00037319212104728174,0.00341478133703981,0.0004973531499958666,-0.0023181210281082755,0.008282218861370783,0.01213151593159197,0.008230602228081205,0.0008136647244415818,0.01019855026531129,-0.006540204667081316,0.011315662610101236,2.3802383808238712e-06
2015-09-18,-0.016476225387177825,-0.014325066572701684,-0.013902410624710928,-0.02534766626861176,-0.018741215746270436,0.004675573018996266,0.015267389971946922,0.0030153367521855465,-0.002792672796817084,0.007352256373074212,-0.015206883359645745,-0.0017021694097452374,3.968055568782077e-07
2015-09-21,0.00515425330501797,0.0031280516070248793,-0.001815919636357979,-0.0005101242831276495,-0.0017753266681841203,-0.0057071412610361595,-0.01643218056773924,-0.0050879868951501745,-0.001864769637789793,-0.006246004616141289,0.011262055626205265,0.008482713388322285,0.0
2015-09-22,-0.013064745589763676,-0.015064524862604832,-0.015266331397495362,-0.024101734270042224,-0.018831862927012125,0.00496119662684864,0.01380799714525103,0.0043133447353832415,-0.0072621668901370375,-0.006841722923155944,-0.005946387205789764,-0.012685540285785547,3.968055568782077e-07
2015-09-23,-0.0016001119019196238,0.0007683420654664982,-0.0029936171203749857,-0.00471578588963408,-0.01612190488021392,-0.0011215157721188274,-8.235850628428635e-05,-0.0006027107883487182,-0.0017643376249645692,0.00398130520726097,-0.007984098766571102,0.0062546618786385585,0.0
2015-09-24,-0.003622382663851911,-0.003653900915480284,-0.0016763452259812392,-0.0028050047707625756,-0.0043023127353818335,0.0014943750375918108,0.006793361039013972,0.00017221257483941135,-0.004958305583278159,0.02075879629651267,0.005993986113938404,-0.009423362941801385,3.968055568782077e-07
2015-09-25,-0.00025912303188482187,-0.008514155750710274,-0.01324871683418827,0.008739654531697913,-0.002158342608496455,-0.002616600766814968,-0.00868352013915975,-0.0030183006345036465,-0.0051018142501782155,-0.006173422414314158,0.005958272206778184,0.003992680805426081,3.968055568782077e-07
2015-09-28,-0.025417425623818688,-0.02888175757186652,-0.028401308225302506,-0.019861618999364606,-0.02152641374024878,0.005691697406512324,0.016968992665412377,0.0017254029586908828,-0.015463085612031762,-0.012739020432957309,-0.01395826433754998,-0.015661850704069995,0.0
2015-09-29,0.0005850380773189366,-0.005214331569993581,-0.007135371813261406,-0.0014213289282115132,0.004719269993094177,0.0034364711847320317,0.00282681865938493,0.0012928976758127568,-0.00012091452636154212,-0.004066501065043694,0.006671021645803116,0.010601642303811942,3.968055568782077e-07
2015-09-30,0.018486418525425687,0.02276115366245295,0.015410861608972216,0.018843640751077757,0.02846727320930178,0.00018512260979065137,-0.0034743043567724194,-0.0001722125748394762,0.006263330790999704,-0.010426483637297347,0.007287242691746825,0.008375294980820989,3.968055568782077e-07
2015-10-01,0.002605522143329029,0.004510338156454428,-0.0017413390067314884,0.00313530468700436,0.0054760171243219535,0.0007798415092284664,0.004257369526348762,-0.00022409450490183604,-0.006438955073285683,-0.0012172598628681067,-0.006622574154858495,0.004885882702517296,0.0
2015-10-02,0.014827402270707725,0.017359597502546557,0.014751619101218128,0.016900054087591165,0.02634893342953277,0.004812886614377497,0.006039077032596384,0.004396333991172858,0.0009703735866622489,0.02095380292252649,0.006622574154858539,0.007219672498206335,0.0
2015-10-05,0.01763834777986589,0.014224014997804534,0.023582995468209102,0.019641549817938506,0.021342557545215413,-0.005555000330715303,-0.01365995869557524,-0.0026698542857928717,0.011937604627552102,-0.0020205850578976945,0.013115007561237735,0.016730211378142963,0.0
2015-10-06,-0.0034318014469617727,-0.004750520862786123,-0.006909987107932076,0.001173084095916548,-0.0017371510727915277,0.0020404392980384466,0.004303907868824797,0.001981461050869651,0.005498306411759719,0.009971303227116472,0.019355465961644724,-0.0023179323247485605,3.968055568782077e-07
2015-10-07,0.00815691185440743,0.005982085731418757,0.017536138303944425,0.012482376753067063,0.026310202700875477,-0.0025052433702673284,-0.003327760797590937,0.0035237118485646887,0.010199632439639401,-0.0014574940081346366,-0.0019188326090595184,0.011408299003854476,0.0
2015-10-08,0.008986148952294968,0.003968346219945287,0.008956923028540426,0.007907827512705917,0.01066817593313155,-0.0026036825375469136,-0.008410264872245016,-0.0039539337139061935,0.00412100518327767,-0.00511788329634804,0.004471394302835934,0.008377061771670885,0.0
2015-10-09,0.0005964080995734666,0.004515798879622207,0.0019889720347762065,0.0018033270643131815,0.003623485725389466,0.0005580288775597052,0.0026202985804206543,0.00043022186534157503,0.00011776069627002183,0.015726912391542704,0.004451561478388112,-0.0016443765305925284,0.0
2015-10-12,0.0009430514027345893,0.002437766079883618,-0.0014698139295448301,-0.0019674823302950903,-0.007540928228812186,0.003345727370066667,0.00757687466527152,0.004038379159143908,-0.0018820780485212332,0.0039607110144831365,-0.015990151173942778,0.007064369448683477,3.968055568782077e-07
2015-10-13,-0.0063223001322490575,-0.006482480600376933,-0.013766128977172512,-0.012717976505576972,-0.016393672925796455,0.0009269178437591181,0.0017037198281750507,-0.0007724838931992446,-0.002356687831026479,0.004929015278091019,-0.006468360468778096,-0.007824168240357445,3.968055568782077e-07
2015-10-14,-0.0048051866575329946,-0.0016031692157508696,-0.009873594226471638,0.0019926394451971574,0.007665025391330214,0.0054527821836929105,0.008711878277791041,0.003939757235245415,-0.0007083314247691098,0.017282274992371418,0.0025924839254019842,-0.007502964578192909,3.968055568782077e-07
2015-10-15,0.015238019312849927,0.016292212755528845,0.023639723203644134,0.016942564745907683,0.024030253743938707,-0.003415479968846404,-0.0049116187529185005,-0.0004274189815211016,0.0023590761305482214,-0.004579458875531807,-0.002592483925401869,0.013565768978455685,0.0
2015-10-16,0.004535834682079464,0.004171075543527441,-0.0012989322059863227,-0.0008157447702234604,0.000827844408916238,-0.0008330676154542687,0.000322753382543047,0.00034154860762131286,0.004582814733517582,-0.0070866011523386205,0.000648787921436419,0.007527049622392377,3.968055568782077e-07
